0.525106244007351,0.447957907253308,0.416284651803407,0.426777633968798,0.448211028762166,0.463559967995424,0.505206304450961,0.631627905361849,0.887811985342123,1.29424009087902,1.77080090433378,2.06483544711273,2.07140860405476,1.97764501512392,1.77871938403698,1.31273081282508,0.752354019749975,0.382369162882577,0.22094775306731,0.160158601232992,0.135267962072111,1
0.803571964356024,0.73065810747484,0.763528585070474,0.845335099513827,0.833285434794875,0.705267212473327,0.570372829051402,0.485966746744566,0.438478798963508,0.410937140599952,0.410424691999805,0.457798320747801,0.544580594633457,0.599755091192143,0.556671650118233,0.447472814299636,0.349090432050803,0.286980922193155,0.248638796581172,0.224325745479638,0.210737931701205,1
0.82134412581006,0.711959366698207,0.636341628424125,0.589716563453901,0.540117368524685,0.482655983027226,0.449656951547665,0.50094881127509,0.646212296922017,0.794830995063895,0.817719137186181,0.748217297290568,0.694172175635045,0.62302483285317,0.536297676726338,0.486597193897408,0.461740366428633,0.428911690032996,0.360827447046299,0.282553789877546,0.237594349467742,1
0.409388779883902,0.362747495786012,0.343588995358558,0.344546864331297,0.349707123756003,0.345418884286988,0.325626394575658,0.300303017466436,0.28686545633389,0.299797112218702,0.36656864424172,0.528231625327345,0.765026562765694,0.916126308558422,0.873798416430542,0.723249250751331,0.542951652019928,0.372461972188177,0.26323002989782,0.216898230005581,0.199379745776961,1
0.839859350833851,0.696343296295244,0.586924246163199,0.519149737511058,0.465994041993191,0.40906515149269,0.36364123221779,0.351852270922472,0.378039496027421,0.445674224882387,0.547848293058403,0.633423921727548,0.650067208595272,0.606411204729578,0.53206404443556,0.440428749283519,0.364208297341699,0.314640614997354,0.261246371452774,0.205716206484985,0.172077764159458,2
0.968055727581038,0.795823748314749,0.682792723365756,0.602399670914837,0.531706365720146,0.466037645427231,0.402982717822332,0.342088048880256,0.289810124873835,0.257082601006046,0.245214367194579,0.243125557724425,0.24213825741845,0.245008562887926,0.248707243647172,0.245282012442102,0.230657211835292,0.209415108191037,0.194468903641072,0.188054962798127,0.182428582484244,2
0.587883135366254,0.534790630785395,0.498934282939793,0.474609660755859,0.458216551523453,0.428827298510911,0.384329204260594,0.343107063823291,0.30784048073178,0.275272566478542,0.259965808088464,0.263632786224944,0.260707329574542,0.238365690343212,0.211009583543611,0.193825139687097,0.182357601233573,0.168328533395775,0.155382447096824,0.142781148947572,0.127853477098615,2
0.476233880536397,0.421282221748942,0.390662575743791,0.409052314624701,0.44634201602298,0.469904305953993,0.506421853376171,0.624649845297635,0.827874525107741,0.956703359491116,0.91886629154782,0.891404810822184,1.09771937486664,1.47016991317701,1.64543977649786,1.44494948198112,1.04774171121389,0.675857496580197,0.430618734393884,0.300215999650192,0.233834692554907,2
0.747962348882792,0.683334150514208,0.666836203838652,0.672788631676739,0.688981676326082,0.720898063189991,0.817055430813188,1.06833588302088,1.64296126493605,2.5862074857585,3.49199747535918,3.91173773416086,3.76446193355763,3.05392160838233,1.98073688605485,1.09064276786462,0.662866974522776,0.515798002787589,0.462132782109746,0.444539354435553,0.448567149465032,2
0.354474381732982,0.35857025897299,0.388661684034536,0.438646258999882,0.474330461781655,0.45489823464857,0.393486406902867,0.351678429020607,0.372051523131398,0.441406279666347,0.497086254989205,0.526287832725516,0.554473876615509,0.53518368420249,0.447707326127413,0.333189325367449,0.224486125410424,0.148291133823289,0.107237264726657,0.0861884161160738,0.0751330668489265,2
0.324545565658938,0.27842283024813,0.264830345844847,0.263279222690264,0.252675049139678,0.232837266939875,0.229570845992465,0.248289056445437,0.278626400516086,0.362015750625663,0.566374289704084,0.9473574584875,1.65451295829454,2.6313347135108,3.05129838482903,2.33685078995793,1.26913494578884,0.649253833623528,0.386803230729592,0.248894054103429,0.185321193027453,2
0.602065577510597,0.542790534458001,0.48050191628402,0.418937038617888,0.383775210416199,0.367924160692658,0.347142820913553,0.319283034659919,0.296347649451387,0.279861101640809,0.258770751551034,0.239515420311338,0.233602155120632,0.223329201505241,0.194067615668885,0.158169350001685,0.131717112584704,0.115230644976093,0.107818519877154,0.108785820011022,0.108641715279015,2
0.632331749468987,0.532244277653862,0.482554829060016,0.442562323803722,0.413103215360717,0.397927090291524,0.400266130429425,0.438705949697347,0.532963256309998,0.710424832692297,0.99018651444433,1.3729711363287,1.839896332144,2.26873823591054,2.32667574902546,1.77818395763824,0.999404955515274,0.511329768314157,0.330035110306146,0.262451493135624,0.227458661935545,2
0.252267942323582,0.233091426097166,0.22907134217994,0.227628425640397,0.228352140431633,0.239569806917872,0.261075681580998,0.301264415457176,0.377060110331142,0.520892801894327,0.760013917773797,1.00229446548046,1.11759097622735,1.06662442231711,0.834796173151309,0.511996698417248,0.266220979139118,0.142770440182365,0.0901049766504056,0.0650104547285803,0.0510105676530808,2
0.380580828903862,0.323701257813066,0.273476751431742,0.235572938649878,0.213700187527412,0.197451529140571,0.177507212087545,0.15753912692848,0.143651741352964,0.137336189959326,0.136949612141186,0.137138689839873,0.134973563500649,0.136566509494053,0.14146394790843,0.140859219999463,0.133590904059642,0.12931717263466,0.128950655722941,0.121518760231843,0.106640251164203,2
0.830710956395266,0.74934031345166,0.679651906139408,0.644870848063101,0.641648765980749,0.658308278914439,0.695898824166904,0.784469034627913,0.936692697904222,1.1209426210842,1.28113021683416,1.37926263759165,1.43231162113198,1.39891144565194,1.17225191409372,0.797322836849266,0.475823661073878,0.305289063924342,0.230246161370298,0.194636266279134,0.180621575234044,2
0.815521550775183,0.662842314330799,0.563366120772518,0.493781285122974,0.437288237227826,0.394760859168461,0.358388367670377,0.319998330843846,0.290633743350169,0.277205913311304,0.278297937354687,0.30822638861387,0.376953908914382,0.459002376250308,0.503755709843899,0.481457336398673,0.425532512987665,0.392111438687473,0.373701802464886,0.341284172481522,0.308033615143693,2
0.793944576373366,0.690936608967955,0.612554322522267,0.547931305901076,0.492145907768059,0.448105163799385,0.421040147106141,0.418710697880027,0.453860220258729,0.572355571305804,0.84647449131423,1.18858722381928,1.31404186822499,1.13587245265982,0.847757400131289,0.592564321272296,0.403737269413555,0.292768131323792,0.236313618827278,0.199636181520915,0.175809026066241,2
0.625086285359241,0.565138701473643,0.54047257912259,0.550487752596513,0.589047975099136,0.60844615981008,0.566029266127361,0.485877942403883,0.418718748547723,0.374058559243725,0.344584762772106,0.337773657929712,0.384828312622832,0.561058802566193,0.864248883469706,1.05625588158986,0.930444339210044,0.635852016181263,0.410213077506564,0.292787661657372,0.224365589122426,2
1.34966439615623,1.20249695434757,1.15938537751809,1.14279488558648,1.08935253223515,1.01385812739084,0.979658432127748,0.989632872202631,0.991450434581516,0.983454787339169,0.989108945007231,1.01031301550358,1.01131845408266,0.889771346233908,0.642993521145683,0.43106966739283,0.332606799162961,0.295601864357084,0.274866664221171,0.246897510241599,0.209299000201297,2
0.645437311479741,0.523867409114242,0.440542351948916,0.397116930575633,0.370713642990623,0.359535137019706,0.387512829147361,0.459609694509305,0.584818786318249,0.849580915825322,1.22522945759944,1.4118381337612,1.30526650448453,1.13714397537876,0.999803798616022,0.814938453918745,0.582738925480076,0.389179951307458,0.280307716798705,0.228822183182979,0.201312960403551,2
0.412895072068771,0.402062956755848,0.400821245622389,0.387392752481699,0.37871717257661,0.389521108727598,0.407370536351462,0.421119388550716,0.438017341463593,0.494085379581866,0.634074637271604,0.859600319501439,1.14155844737629,1.43712581552005,1.89739766251649,2.69853096465421,3.14829957141202,2.52683681427297,1.45456912727399,0.738779297479885,0.427636976384766,2
0.901797513059162,0.771045051868163,0.664100059230427,0.601120756268962,0.571416493741996,0.543171424352788,0.525138428677656,0.560918537068616,0.674403290558652,0.889158297452247,1.3559529026659,2.110901393592,2.49735743959681,1.96396495064945,1.10945572589673,0.614658137638061,0.418046176392488,0.319808008238613,0.267405294475269,0.238804731822154,0.225612204742624,2
0.522536381576466,0.450296922332268,0.394392424866606,0.366260284398696,0.351882108290698,0.338821176979384,0.342796558740922,0.393579293330417,0.557142315791713,0.890922677815061,1.26225848799169,1.37349431695638,1.10824364542597,0.688423046527378,0.381618716480115,0.230530368088593,0.160507125903264,0.12628244460322,0.109193279123086,0.0999737213169709,0.0944560682443802,2
0.867732424617929,0.819075407939748,0.803399785095575,0.839538663659491,0.937511909923205,1.14834507849375,1.49235321246756,1.85621148894174,2.3743961360873,3.52869692144205,4.64116226704674,4.03390665326725,2.14991579239913,0.878486765827741,0.50413838905044,0.391492758834197,0.320143688428921,0.289806629864323,0.296169036552267,0.322859183711956,0.349327380078232,2
0.691693915128973,0.577284178688148,0.501840275627486,0.486472042954638,0.484994491530889,0.464303254667678,0.451158611151303,0.469415860155246,0.51109774306286,0.58598723950027,0.70104700569608,0.805433164711841,0.851938800866492,0.831280191220645,0.724321906518581,0.559530411817108,0.41162466689309,0.300047840191082,0.216941498283634,0.167031159761139,0.140621196398892,2
0.840261770964176,0.773325898088027,0.800310513133497,0.93189359090808,1.03586556602473,0.969104062014564,0.777562669267084,0.593653278568862,0.471443037413408,0.410345568639261,0.417136614407896,0.487464096844013,0.554673044522918,0.548858726031773,0.476764627600542,0.382411561283795,0.302764065194708,0.263495064083424,0.259019780386824,0.256306255931072,0.239490426412186,2
1.21313828790118,1.05316297022117,0.954977101221181,0.892658461207776,0.844504832483251,0.781193811466429,0.697317558791193,0.615342816407336,0.548714771293071,0.504062467289686,0.482669259343234,0.464321195457642,0.432976182610665,0.395495340702465,0.369130963182912,0.354532783681957,0.331357628110639,0.291110058351656,0.251265856974608,0.219630643987609,0.193669736195948,2
0.75312310579822,0.603995202341565,0.527378122131824,0.496334779082166,0.458925202267966,0.412672317701131,0.370780904211693,0.334706800755108,0.304771362354396,0.285616591624777,0.277138374153037,0.277639255681074,0.294895147218247,0.322117072194629,0.326866245357646,0.299666931334758,0.268373868295191,0.243216397068577,0.216080739715959,0.195562517413237,0.188816497345025,2
